2025-04-03 14:17:11,082 - INFO - System Monitor: Starting system monitoring...
2025-04-03 14:17:11,087 - INFO - CPU: Usage: 37.5%
2025-04-03 14:17:11,087 - INFO - Memory: Usage: 84.3%
2025-04-03 14:18:11,882 - INFO - Software: PID: 34256, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:18:11,883 - INFO - Software: PID: 34440, Name: igfxTray.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:18:11,883 - INFO - Software: PID: 34480, Name: csrss.exe, Username: None
2025-04-03 14:18:11,883 - INFO - Software: PID: 35008, Name: Video.UI.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:18:11,883 - INFO - Software: PID: 35156, Name: python.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:18:11,883 - INFO - System Monitor: ==============================
2025-04-03 14:19:11,892 - INFO - CPU: Usage: 21.6%
2025-04-03 14:19:11,893 - INFO - Memory: Usage: 82.9%
2025-04-03 14:19:11,895 - INFO - System Info: Hostname: DESKTOP-DIKTGCA
2025-04-03 14:19:11,896 - INFO - System Info: Operating System: Windows 10
2025-04-03 14:19:11,897 - INFO - System Info: Python Version: 3.13.0
2025-04-03 14:19:11,917 - INFO - Network: Bytes Sent: 30865277, Bytes Received: 485022068
2025-04-03 14:19:11,974 - INFO - Software: Running Software:
2025-04-03 14:19:11,975 - INFO - Software: PID: 0, Name: System Idle Process, Username: NT AUTHORITY\SYSTEM
2025-04-03 14:19:11,976 - INFO - Software: PID: 4, Name: System, Username: NT AUTHORITY\SYSTEM
2025-04-03 14:19:11,977 - INFO - Software: PID: 124, Name: Registry, Username: None
2025-04-03 14:19:11,977 - INFO - Software: PID: 412, Name: smss.exe, Username: None
2025-04-03 14:19:11,978 - INFO - Software: PID: 448, Name: WUDFHost.exe, Username: None
2025-04-03 14:19:11,979 - INFO - Software: PID: 460, Name: svchost.exe, Username: None
2025-04-03 14:19:11,980 - INFO - Software: PID: 596, Name: csrss.exe, Username: None
2025-04-03 14:19:11,981 - INFO - Software: PID: 708, Name: wininit.exe, Username: None
2025-04-03 14:19:11,982 - INFO - Software: PID: 784, Name: services.exe, Username: None
2025-04-03 14:19:11,983 - INFO - Software: PID: 792, Name: lsass.exe, Username: None
2025-04-03 14:19:11,985 - INFO - Software: PID: 916, Name: svchost.exe, Username: None
2025-04-03 14:19:11,986 - INFO - Software: PID: 944, Name: fontdrvhost.exe, Username: None
2025-04-03 14:19:11,987 - INFO - Software: PID: 1016, Name: svchost.exe, Username: None
2025-04-03 14:19:11,988 - INFO - Software: PID: 1108, Name: sqlceip.exe, Username: None
2025-04-03 14:19:11,988 - INFO - Software: PID: 1220, Name: svchost.exe, Username: None
2025-04-03 14:19:11,989 - INFO - Software: PID: 1312, Name: svchost.exe, Username: None
2025-04-03 14:19:11,989 - INFO - Software: PID: 1332, Name: svchost.exe, Username: None
2025-04-03 14:19:11,990 - INFO - Software: PID: 1380, Name: svchost.exe, Username: None
2025-04-03 14:19:11,990 - INFO - Software: PID: 1428, Name: svchost.exe, Username: None
2025-04-03 14:19:11,991 - INFO - Software: PID: 1444, Name: svchost.exe, Username: None
2025-04-03 14:19:11,991 - INFO - Software: PID: 1488, Name: WmiPrvSE.exe, Username: None
2025-04-03 14:19:11,991 - INFO - Software: PID: 1576, Name: svchost.exe, Username: None
2025-04-03 14:19:11,992 - INFO - Software: PID: 1624, Name: svchost.exe, Username: None
2025-04-03 14:19:11,992 - INFO - Software: PID: 1640, Name: svchost.exe, Username: None
2025-04-03 14:19:11,993 - INFO - Software: PID: 1700, Name: svchost.exe, Username: None
2025-04-03 14:19:11,993 - INFO - Software: PID: 1760, Name: svchost.exe, Username: None
2025-04-03 14:19:11,993 - INFO - Software: PID: 1772, Name: svchost.exe, Username: None
2025-04-03 14:19:11,994 - INFO - Software: PID: 1884, Name: svchost.exe, Username: None
2025-04-03 14:19:11,994 - INFO - Software: PID: 1892, Name: nvwmi64.exe, Username: None
2025-04-03 14:19:11,995 - INFO - Software: PID: 1900, Name: NVDisplay.Container.exe, Username: None
2025-04-03 14:19:11,995 - INFO - Software: PID: 1984, Name: svchost.exe, Username: None
2025-04-03 14:19:11,996 - INFO - Software: PID: 2016, Name: svchost.exe, Username: None
2025-04-03 14:19:11,996 - INFO - Software: PID: 2060, Name: svchost.exe, Username: None
2025-04-03 14:19:11,997 - INFO - Software: PID: 2068, Name: svchost.exe, Username: None
2025-04-03 14:19:11,998 - INFO - Software: PID: 2096, Name: NisSrv.exe, Username: None
2025-04-03 14:19:11,999 - INFO - Software: PID: 2104, Name: svchost.exe, Username: None
2025-04-03 14:19:11,999 - INFO - Software: PID: 2144, Name: svchost.exe, Username: None
2025-04-03 14:19:12,000 - INFO - Software: PID: 2152, Name: svchost.exe, Username: None
2025-04-03 14:19:12,000 - INFO - Software: PID: 2160, Name: svchost.exe, Username: None
2025-04-03 14:19:12,001 - INFO - Software: PID: 2168, Name: svchost.exe, Username: None
2025-04-03 14:19:12,001 - INFO - Software: PID: 2320, Name: svchost.exe, Username: None
2025-04-03 14:19:12,001 - INFO - Software: PID: 2376, Name: MemCompression, Username: None
2025-04-03 14:19:12,002 - INFO - Software: PID: 2440, Name: igfxCUIService.exe, Username: None
2025-04-03 14:19:12,002 - INFO - Software: PID: 2488, Name: svchost.exe, Username: None
2025-04-03 14:19:12,003 - INFO - Software: PID: 2496, Name: svchost.exe, Username: None
2025-04-03 14:19:12,003 - INFO - Software: PID: 2648, Name: svchost.exe, Username: None
2025-04-03 14:19:12,004 - INFO - Software: PID: 2700, Name: Zalo.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,004 - INFO - Software: PID: 2732, Name: svchost.exe, Username: None
2025-04-03 14:19:12,005 - INFO - Software: PID: 2796, Name: svchost.exe, Username: None
2025-04-03 14:19:12,005 - INFO - Software: PID: 2804, Name: svchost.exe, Username: None
2025-04-03 14:19:12,005 - INFO - Software: PID: 2892, Name: svchost.exe, Username: None
2025-04-03 14:19:12,006 - INFO - Software: PID: 3004, Name: svchost.exe, Username: None
2025-04-03 14:19:12,006 - INFO - Software: PID: 3060, Name: svchost.exe, Username: None
2025-04-03 14:19:12,007 - INFO - Software: PID: 3084, Name: svchost.exe, Username: None
2025-04-03 14:19:12,008 - INFO - Software: PID: 3092, Name: svchost.exe, Username: None
2025-04-03 14:19:12,009 - INFO - Software: PID: 3108, Name: svchost.exe, Username: None
2025-04-03 14:19:12,009 - INFO - Software: PID: 3232, Name: RtkAudioService64.exe, Username: None
2025-04-03 14:19:12,009 - INFO - Software: PID: 3308, Name: svchost.exe, Username: None
2025-04-03 14:19:12,010 - INFO - Software: PID: 3316, Name: svchost.exe, Username: None
2025-04-03 14:19:12,010 - INFO - Software: PID: 3324, Name: svchost.exe, Username: None
2025-04-03 14:19:12,011 - INFO - Software: PID: 3348, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,011 - INFO - Software: PID: 3376, Name: Code.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,011 - INFO - Software: PID: 3416, Name: msedgewebview2.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,012 - INFO - Software: PID: 3432, Name: Code.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,014 - INFO - Software: PID: 3488, Name: ZaloCall.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,015 - INFO - Software: PID: 3508, Name: SearchApp.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,015 - INFO - Software: PID: 3592, Name: svchost.exe, Username: None
2025-04-03 14:19:12,016 - INFO - Software: PID: 3664, Name: Zalo.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,017 - INFO - Software: PID: 3736, Name: svchost.exe, Username: None
2025-04-03 14:19:12,017 - INFO - Software: PID: 3816, Name: spoolsv.exe, Username: None
2025-04-03 14:19:12,018 - INFO - Software: PID: 3824, Name: svchost.exe, Username: None
2025-04-03 14:19:12,018 - INFO - Software: PID: 3884, Name: RtkNGUI64.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,018 - INFO - Software: PID: 3940, Name: svchost.exe, Username: None
2025-04-03 14:19:12,019 - INFO - Software: PID: 3996, Name: svchost.exe, Username: None
2025-04-03 14:19:12,019 - INFO - Software: PID: 4072, Name: svchost.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,020 - INFO - Software: PID: 4184, Name: RuntimeBroker.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,020 - INFO - Software: PID: 4196, Name: svchost.exe, Username: None
2025-04-03 14:19:12,021 - INFO - Software: PID: 4208, Name: svchost.exe, Username: None
2025-04-03 14:19:12,021 - INFO - Software: PID: 4220, Name: fpCSEvtSvc.exe, Username: None
2025-04-03 14:19:12,021 - INFO - Software: PID: 4228, Name: svchost.exe, Username: None
2025-04-03 14:19:12,022 - INFO - Software: PID: 4236, Name: svchost.exe, Username: None
2025-04-03 14:19:12,022 - INFO - Software: PID: 4244, Name: svchost.exe, Username: None
2025-04-03 14:19:12,022 - INFO - Software: PID: 4256, Name: svchost.exe, Username: None
2025-04-03 14:19:12,023 - INFO - Software: PID: 4268, Name: sqlceip.exe, Username: None
2025-04-03 14:19:12,023 - INFO - Software: PID: 4272, Name: ibtsiva.exe, Username: None
2025-04-03 14:19:12,023 - INFO - Software: PID: 4280, Name: ssh-agent.exe, Username: None
2025-04-03 14:19:12,024 - INFO - Software: PID: 4288, Name: svchost.exe, Username: None
2025-04-03 14:19:12,024 - INFO - Software: PID: 4304, Name: svchost.exe, Username: None
2025-04-03 14:19:12,025 - INFO - Software: PID: 4312, Name: HotKeyServiceUWP.exe, Username: None
2025-04-03 14:19:12,025 - INFO - Software: PID: 4324, Name: AppHelperCap.exe, Username: None
2025-04-03 14:19:12,025 - INFO - Software: PID: 4340, Name: svchost.exe, Username: None
2025-04-03 14:19:12,026 - INFO - Software: PID: 4344, Name: SysInfoCap.exe, Username: None
2025-04-03 14:19:12,026 - INFO - Software: PID: 4360, Name: DiagsCap.exe, Username: None
2025-04-03 14:19:12,027 - INFO - Software: PID: 4376, Name: NetworkCap.exe, Username: None
2025-04-03 14:19:12,027 - INFO - Software: PID: 4392, Name: sqlwriter.exe, Username: None
2025-04-03 14:19:12,027 - INFO - Software: PID: 4428, Name: MpDefenderCoreService.exe, Username: None
2025-04-03 14:19:12,028 - INFO - Software: PID: 4452, Name: svchost.exe, Username: None
2025-04-03 14:19:12,028 - INFO - Software: PID: 4464, Name: valWBFPolicyService.exe, Username: None
2025-04-03 14:19:12,029 - INFO - Software: PID: 4472, Name: SynTPEnhService.exe, Username: None
2025-04-03 14:19:12,029 - INFO - Software: PID: 4536, Name: OfficeClickToRun.exe, Username: None
2025-04-03 14:19:12,030 - INFO - Software: PID: 4564, Name: svchost.exe, Username: None
2025-04-03 14:19:12,032 - INFO - Software: PID: 4656, Name: MsMpEng.exe, Username: None
2025-04-03 14:19:12,033 - INFO - Software: PID: 4728, Name: svchost.exe, Username: None
2025-04-03 14:19:12,034 - INFO - Software: PID: 4972, Name: svchost.exe, Username: None
2025-04-03 14:19:12,034 - INFO - Software: PID: 5316, Name: dasHost.exe, Username: None
2025-04-03 14:19:12,035 - INFO - Software: PID: 5344, Name: unsecapp.exe, Username: None
2025-04-03 14:19:12,035 - INFO - Software: PID: 5424, Name: svchost.exe, Username: None
2025-04-03 14:19:12,036 - INFO - Software: PID: 5548, Name: LanWlanWwanSwitchingServiceUWP.exe, Username: None
2025-04-03 14:19:12,036 - INFO - Software: PID: 5580, Name: dwm.exe, Username: None
2025-04-03 14:19:12,037 - INFO - Software: PID: 5692, Name: RAVBg64.exe, Username: None
2025-04-03 14:19:12,037 - INFO - Software: PID: 5776, Name: svchost.exe, Username: None
2025-04-03 14:19:12,037 - INFO - Software: PID: 5836, Name: svchost.exe, Username: None
2025-04-03 14:19:12,038 - INFO - Software: PID: 6148, Name: SearchIndexer.exe, Username: None
2025-04-03 14:19:12,038 - INFO - Software: PID: 6564, Name: svchost.exe, Username: None
2025-04-03 14:19:12,039 - INFO - Software: PID: 6620, Name: taskhostw.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,039 - INFO - Software: PID: 6788, Name: svchost.exe, Username: None
2025-04-03 14:19:12,040 - INFO - Software: PID: 7044, Name: AggregatorHost.exe, Username: None
2025-04-03 14:19:12,040 - INFO - Software: PID: 7068, Name: dllhost.exe, Username: None
2025-04-03 14:19:12,040 - INFO - Software: PID: 7224, Name: Zalo.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,041 - INFO - Software: PID: 7244, Name: svchost.exe, Username: None
2025-04-03 14:19:12,041 - INFO - Software: PID: 7272, Name: msedge.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,041 - INFO - Software: PID: 7308, Name: cmd.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,042 - INFO - Software: PID: 7340, Name: Code.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,042 - INFO - Software: PID: 7624, Name: Code.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,043 - INFO - Software: PID: 7628, Name: svchost.exe, Username: None
2025-04-03 14:19:12,043 - INFO - Software: PID: 7636, Name: msedge.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,043 - INFO - Software: PID: 7728, Name: sqlceip.exe, Username: None
2025-04-03 14:19:12,044 - INFO - Software: PID: 7740, Name: svchost.exe, Username: None
2025-04-03 14:19:12,044 - INFO - Software: PID: 8044, Name: svchost.exe, Username: None
2025-04-03 14:19:12,045 - INFO - Software: PID: 8072, Name: svchost.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,045 - INFO - Software: PID: 8368, Name: UniKeyNT.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,046 - INFO - Software: PID: 8444, Name: FileCoAuth.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,047 - INFO - Software: PID: 8652, Name: svchost.exe, Username: None
2025-04-03 14:19:12,047 - INFO - Software: PID: 8812, Name: Code.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,048 - INFO - Software: PID: 8972, Name: svchost.exe, Username: None
2025-04-03 14:19:12,049 - INFO - Software: PID: 9152, Name: Code.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,049 - INFO - Software: PID: 9224, Name: MoUsoCoreWorker.exe, Username: None
2025-04-03 14:19:12,050 - INFO - Software: PID: 9304, Name: svchost.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,050 - INFO - Software: PID: 9492, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,051 - INFO - Software: PID: 9528, Name: svchost.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,051 - INFO - Software: PID: 9632, Name: explorer.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,052 - INFO - Software: PID: 9992, Name: svchost.exe, Username: None
2025-04-03 14:19:12,052 - INFO - Software: PID: 10052, Name: LockApp.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,052 - INFO - Software: PID: 10116, Name: svchost.exe, Username: None
2025-04-03 14:19:12,053 - INFO - Software: PID: 10152, Name: svchost.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,053 - INFO - Software: PID: 10420, Name: svchost.exe, Username: None
2025-04-03 14:19:12,053 - INFO - Software: PID: 10436, Name: TextInputHost.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,054 - INFO - Software: PID: 10480, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,055 - INFO - Software: PID: 10504, Name: sqlceip.exe, Username: None
2025-04-03 14:19:12,056 - INFO - Software: PID: 10524, Name: NVDisplay.Container.exe, Username: None
2025-04-03 14:19:12,057 - INFO - Software: PID: 10968, Name: sqlservr.exe, Username: None
2025-04-03 14:19:12,057 - INFO - Software: PID: 10984, Name: svchost.exe, Username: None
2025-04-03 14:19:12,058 - INFO - Software: PID: 11160, Name: msedge.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,058 - INFO - Software: PID: 11232, Name: svchost.exe, Username: None
2025-04-03 14:19:12,058 - INFO - Software: PID: 11384, Name: ctfmon.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,059 - INFO - Software: PID: 11976, Name: SecurityHealthService.exe, Username: None
2025-04-03 14:19:12,059 - INFO - Software: PID: 12096, Name: svchost.exe, Username: None
2025-04-03 14:19:12,060 - INFO - Software: PID: 12240, Name: smartscreen.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,060 - INFO - Software: PID: 12488, Name: BrYNSvc.exe, Username: None
2025-04-03 14:19:12,061 - INFO - Software: PID: 12512, Name: svchost.exe, Username: None
2025-04-03 14:19:12,061 - INFO - Software: PID: 12644, Name: StartMenuExperienceHost.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,061 - INFO - Software: PID: 13348, Name: sqlservr.exe, Username: None
2025-04-03 14:19:12,062 - INFO - Software: PID: 13372, Name: Zalo.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,062 - INFO - Software: PID: 13828, Name: msedge.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,063 - INFO - Software: PID: 14096, Name: SynTPHelper.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,063 - INFO - Software: PID: 14120, Name: ZaloCap.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,064 - INFO - Software: PID: 14372, Name: SecurityHealthSystray.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,064 - INFO - Software: PID: 14616, Name: sqlservr.exe, Username: None
2025-04-03 14:19:12,065 - INFO - Software: PID: 15004, Name: Code.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,066 - INFO - Software: PID: 15036, Name: sqlservr.exe, Username: None
2025-04-03 14:19:12,067 - INFO - Software: PID: 15504, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,068 - INFO - Software: PID: 15840, Name: SynTPEnh.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,068 - INFO - Software: PID: 15988, Name: msedge.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,069 - INFO - Software: PID: 16236, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,069 - INFO - Software: PID: 16244, Name: svchost.exe, Username: None
2025-04-03 14:19:12,069 - INFO - Software: PID: 16948, Name: svchost.exe, Username: None
2025-04-03 14:19:12,070 - INFO - Software: PID: 17184, Name: RuntimeBroker.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,070 - INFO - Software: PID: 17288, Name: msedgewebview2.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,071 - INFO - Software: PID: 17608, Name: svchost.exe, Username: None
2025-04-03 14:19:12,071 - INFO - Software: PID: 17740, Name: svchost.exe, Username: None
2025-04-03 14:19:12,071 - INFO - Software: PID: 18340, Name: svchost.exe, Username: None
2025-04-03 14:19:12,072 - INFO - Software: PID: 18660, Name: Copilot.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,072 - INFO - Software: PID: 18816, Name: ShellExperienceHost.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,073 - INFO - Software: PID: 18840, Name: svchost.exe, Username: None
2025-04-03 14:19:12,073 - INFO - Software: PID: 18860, Name: nvwmi64.exe, Username: None
2025-04-03 14:19:12,073 - INFO - Software: PID: 19036, Name: msedge.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,074 - INFO - Software: PID: 19256, Name: svchost.exe, Username: None
2025-04-03 14:19:12,074 - INFO - Software: PID: 19276, Name: svchost.exe, Username: None
2025-04-03 14:19:12,074 - INFO - Software: PID: 19356, Name: SDXHelper.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,074 - INFO - Software: PID: 19408, Name: Code.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,075 - INFO - Software: PID: 19752, Name: msedge.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,075 - INFO - Software: PID: 19836, Name: Code.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,076 - INFO - Software: PID: 19892, Name: SystemSettings.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,076 - INFO - Software: PID: 20096, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,076 - INFO - Software: PID: 20548, Name: RuntimeBroker.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,077 - INFO - Software: PID: 20616, Name: msedgewebview2.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,077 - INFO - Software: PID: 20800, Name: RuntimeBroker.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,077 - INFO - Software: PID: 20936, Name: Zalo.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,078 - INFO - Software: PID: 21116, Name: conhost.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,078 - INFO - Software: PID: 21464, Name: msedgewebview2.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,078 - INFO - Software: PID: 21904, Name: svchost.exe, Username: None
2025-04-03 14:19:12,079 - INFO - Software: PID: 22128, Name: Code.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,081 - INFO - Software: PID: 22336, Name: msedgewebview2.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,082 - INFO - Software: PID: 22692, Name: fontdrvhost.exe, Username: None
2025-04-03 14:19:12,083 - INFO - Software: PID: 22932, Name: msedge.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,083 - INFO - Software: PID: 22988, Name: SearchApp.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,084 - INFO - Software: PID: 23188, Name: python.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,084 - INFO - Software: PID: 25788, Name: conhost.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,084 - INFO - Software: PID: 25824, Name: winlogon.exe, Username: None
2025-04-03 14:19:12,085 - INFO - Software: PID: 25848, Name: RtsCM64.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,085 - INFO - Software: PID: 25952, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,086 - INFO - Software: PID: 25972, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,086 - INFO - Software: PID: 26128, Name: UserOOBEBroker.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,086 - INFO - Software: PID: 26640, Name: ApplicationFrameHost.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,087 - INFO - Software: PID: 26768, Name: audiodg.exe, Username: None
2025-04-03 14:19:12,087 - INFO - Software: PID: 26792, Name: Code.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,088 - INFO - Software: PID: 27124, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,088 - INFO - Software: PID: 27436, Name: RAVBg64.exe, Username: None
2025-04-03 14:19:12,088 - INFO - Software: PID: 27836, Name: SearchProtocolHost.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,089 - INFO - Software: PID: 27864, Name: msedge.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,089 - INFO - Software: PID: 28052, Name: taskhostw.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,089 - INFO - Software: PID: 28352, Name: msedge.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,090 - INFO - Software: PID: 28720, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,090 - INFO - Software: PID: 28944, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,090 - INFO - Software: PID: 29084, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,091 - INFO - Software: PID: 29112, Name: Zalo.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,091 - INFO - Software: PID: 29388, Name: msedge.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,091 - INFO - Software: PID: 29768, Name: Zalo.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,091 - INFO - Software: PID: 30424, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,092 - INFO - Software: PID: 30964, Name: msedge.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,092 - INFO - Software: PID: 31040, Name: msedge.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,092 - INFO - Software: PID: 31132, Name: Code.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,092 - INFO - Software: PID: 31280, Name: Code.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,093 - INFO - Software: PID: 31308, Name: SearchFilterHost.exe, Username: None
2025-04-03 14:19:12,093 - INFO - Software: PID: 31408, Name: igfxHK.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,093 - INFO - Software: PID: 31720, Name: dllhost.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,094 - INFO - Software: PID: 31804, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,094 - INFO - Software: PID: 31876, Name: sihost.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,094 - INFO - Software: PID: 31904, Name: msedgewebview2.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,095 - INFO - Software: PID: 31964, Name: msedge.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,095 - INFO - Software: PID: 31988, Name: conhost.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,096 - INFO - Software: PID: 32368, Name: RuntimeBroker.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,096 - INFO - Software: PID: 32908, Name: Zalo.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,097 - INFO - Software: PID: 32984, Name: msedge.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,098 - INFO - Software: PID: 33168, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,098 - INFO - Software: PID: 34060, Name: pet.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,099 - INFO - Software: PID: 34164, Name: cmd.exe, Username: DESKTOP-DIKTGCA\DELL
2025-04-03 14:19:12,099 - INFO - Software: PID: 34256, Name: chrome.exe, Username: DESKTOP-DIKTGCA\DELL
